Geschäftsnummer,Bestimmungsland,Güterart,Geschäftstyp,Richtung,Exportkontrollnummer [EKN],Wert [CHF]
8014507,Kanada,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B201.a,47180.65
8015904,Kanada,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,650
8015904,Kanada,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,550
8015904,Kanada,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,2400
8015904,Kanada,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,2950
8015904,Kanada,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,135
8015904,Kanada,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,2150
8014785,Kasachstan,"Chemikalien CWÜ
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B.13
1C350.1",12
8014384,Kolumbien,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,22500
8014384,Kolumbien,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,4830
8014384,Kolumbien,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,725
8014559,Kolumbien,Besondere militärische Güter,Einzelbewilligung,Ausfuhr,ML10.a,9606.55
8014885,"Korea, Republik (Südkorea)",Dual Use Güter,Einzelbewilligung,Ausfuhr,2B201.a,33810.55
8015523,"Korea, Republik (Südkorea)",Besondere militärische Güter,Einzelbewilligung,Ausfuhr,ML07.f,59400
8014244,"Korea, Republik (Südkorea)",Dual Use Güter,Einzelbewilligung,Ausfuhr,2B201.a,34110.55
8014713,Kroatien,Dual Use Güter,Einzelbewilligung,Ausfuhr,5D001.a,7225
8015597,Kroatien,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.g2,34479
8014138,Kroatien,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B201.a,24619.5
8015280,Kroatien,Besondere militärische Güter,Einzelbewilligung,Ausfuhr,ML03.a,2000
8014989,Kuwait,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B201.a,31093.6
8014445,Lettland,Dual Use Güter,Einzelbewilligung,Ausfuhr,5D001.a,13440
8014445,Lettland,Dual Use Güter,Einzelbewilligung,Ausfuhr,5D001.a,5950
8014874,Libanon,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B201.a,9014.3
8014561,Litauen,Dual Use Güter,Einzelbewilligung,Ausfuhr,1C231,2170
8013815,Macao,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,56100
8015154,Malaysia,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.g2,10583
8015981,Malaysia,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,113.6
8015981,Malaysia,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,394.5
8015981,Malaysia,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,276.05
8015981,Malaysia,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,146.5
8015981,Malaysia,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,201
8015981,Malaysia,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,90.3
8015981,Malaysia,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,234.05
8015981,Malaysia,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,74.5
8015703,Malaysia,Dual Use Güter,Einzelbewilligung,Ausfuhr,3A001.A.5.A.2,6928
8014873,Marokko,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.2,265000
8015215,Mazedonien (ehemalige jugoslawische Republik),Dual Use Güter,Einzelbewilligung,Ausfuhr,2B201.a,35068.1
8014042,Mexiko,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B201.a,280838
8014267,Mexiko,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,118.65
8014267,Mexiko,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,916
8015819,Mexiko,Besondere militärische Güter,Einzelbewilligung,Ausfuhr,ML11.a,26380
8014765,Mexiko,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B352.d,14966.3
8015762,Mexiko,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.b
2B201.a",1122669
8014656,Monaco,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,83
8015526,Niederlande,"Chemikalien CWÜ
Besondere militärische Güter",Einzelbewilligung,Ausfuhr,"1A.1
ML07.b.1.a",1
8015989,Niederlande,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.b
2B201.a",9500
8015984,Niederlande,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001
2B201",262080
8015802,Niederlande,Besondere militärische Güter,Einzelbewilligung,Ausfuhr,ML06,1975.5
8012930,Norwegen,Dual Use Güter,Einzelbewilligung,Ausfuhr,5A002.a.1,6715.2
8015562,Österreich,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B001.a,9700
8015036,Österreich,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.i4,3340.43
8014113,Österreich,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B201.a,16121.25
8014670,Österreich,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.a
2B201.c",7950
8014670,Österreich,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.a
2B201.c",5300
8014649,Österreich,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,278
8014615,Österreich,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.b
2B201.a",9590.9
8015941,Österreich,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.b
2B201.a",101608
8015665,Österreich,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.b
2B201.a",6500
8015306,Österreich,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.b
2B201.a",47000
8013965,Pakistan,Dual Use Güter,Einzelbewilligung,Ausfuhr,5A001.h,3419
8013965,Pakistan,Dual Use Güter,Einzelbewilligung,Ausfuhr,5A001.h,1078
8013965,Pakistan,Dual Use Güter,Einzelbewilligung,Ausfuhr,5A001.h,2090
8014012,Pakistan,Dual Use Güter,Einzelbewilligung,Ausfuhr,5A001.f3.a,262328
8015660,Pakistan,Dual Use Güter,Einzelbewilligung,Ausfuhr,3A002.g2,42143.58
8014919,Pakistan,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B352.b,200000
8015266,Polen,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.a
2B201.c",5791
8015137,Polen,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B201.a1
2B001.b",6000
8015137,Polen,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B201.a1
2B001.b",10500
8014553,Polen,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B001.a,5500
8014553,Polen,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B001.b,6700
8013935,Portugal,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B201,242000
8015470,Portugal,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.a
2B201.c",5500
8015392,Portugal,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.a
2B201.c",5500
8014069,Rumänien,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B201.a,121000
8015556,Rumänien,Dual Use Güter,Einzelbewilligung,Ausfuhr,5A002.a.1,2478.6
8015028,Rumänien,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.a
2B201.c",43074
8015099,Rumänien,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B201.a
2B001.b",9000
8015568,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.g2,2665
8015034,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.g2,4380
8015377,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,3A001.g.2,145476
8015591,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.g1,511.55
8013849,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.g2,1387.6
8013849,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.g2,2298.6
8013849,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.g2,2070.35
8013849,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.g2,1463.05
8015554,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.g2,5482.5
8015554,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.g2,1626
8015554,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.g2,2616.95
8015554,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.g2,622.05
8014361,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B231,194000
8015528,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.g2,1014.7
8015528,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.g2,1480.6
8015830,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.g2,1744
8014345,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.g2,140
8014337,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.g2,5310
8015347,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.g2,2448.8
8014248,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.g2,632.1
8015024,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.g2,2836
8015716,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,5A002.a1a,5823.1
8014881,Russische Föderation,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B201.b
2B001.c",399465
8014529,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.g2,418.2
8015205,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.d3,1635.48
8015767,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,5A002.a1,3110.95
8015767,Russische Föderation,Dual Use Güter,Einzelbewilligung,Ausfuhr,5A002.A1,680.95
8015709,Saudi-Arabien,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.2,364000
8015194,Saudi-Arabien,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.G2,8120
8013936,Schweden,Besondere militärische Güter,Einzelbewilligung,Ausfuhr,ML04,23026
8013936,Schweden,Besondere militärische Güter,Einzelbewilligung,Ausfuhr,ML04,17645
8013936,Schweden,Besondere militärische Güter,Einzelbewilligung,Ausfuhr,ML04,14430
8013936,Schweden,Besondere militärische Güter,Einzelbewilligung,Ausfuhr,ML04,8760
8014557,Schweden,Besondere militärische Güter,Einzelbewilligung,Ausfuhr,ML10.A,33000
8014194,Serbien,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.b
2B201.a",3850
8014816,Serbien,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B201,2000
8014816,Serbien,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B201,1500
8015884,Serbien,Besondere militärische Güter,Einzelbewilligung,Ausfuhr,ML18.A,10854.95
8014327,Serbien,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001
2B201",8300
8015180,Serbien,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.b
2B201.a",2000
8015295,Serbien,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.a
2B201.c",3600
8015487,Serbien,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.a
2B201.c",1900
8014143,Serbien,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.a
2B201.c",5365
8015668,Serbien,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B001.a,323460
8014577,Singapur,Dual Use Güter,Einzelbewilligung,Ausfuhr,5D001.a,14450
8014987,Singapur,Dual Use Güter,Einzelbewilligung,Ausfuhr,5D001.c,90376.35
8015832,Singapur,Dual Use Güter,Einzelbewilligung,Ausfuhr,5A002.a1,860
8015832,Singapur,Dual Use Güter,Einzelbewilligung,Ausfuhr,5A002.a1,2340
8015490,Singapur,Dual Use Güter,Einzelbewilligung,Ausfuhr,1C351.d5,290.6
8015491,Singapur,Dual Use Güter,Einzelbewilligung,Ausfuhr,1C351.d10,252.75
8014023,Singapur,Dual Use Güter,Einzelbewilligung,Ausfuhr,5A002.a1a,8000
8014482,Slowakische Republik,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B201.a1,158632
8014038,Slowenien,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.b2
2B201.a1",491400
8014930,Slowenien,Besondere militärische Güter,Einzelbewilligung,Ausfuhr,ML17.h,14000
8015662,Slowenien,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.2,33000
8014105,Spanien,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B001.d,72982
8014000,Spanien,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.b
2B201.a",113827
8015499,Spanien,Besondere militärische Güter,Einzelbewilligung,Ausfuhr,ML03.a,6000
8014392,Spanien,Dual Use Güter,Einzelbewilligung,Ausfuhr,1C210.b,1415.5
8015383,Spanien,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.a
2B201.c",5300
8014676,Südafrika,Dual Use Güter,Einzelbewilligung,Ausfuhr,5D001.a,1912.5
8015911,Südafrika,Dual Use Güter,Einzelbewilligung,Ausfuhr,5D001.a,400
8015399,Südafrika,Besondere militärische Güter,Einzelbewilligung,Ausfuhr,ML14,10000
8015399,Südafrika,Besondere militärische Güter,Einzelbewilligung,Ausfuhr,ML14,20500
8015270,Thailand,Dual Use Güter,Einzelbewilligung,Ausfuhr,3A001.a10c,11546
8014305,Thailand,Dual Use Güter,Einzelbewilligung,Ausfuhr,3A001.a10c,51575
8015702,Thailand,Dual Use Güter,Einzelbewilligung,Ausfuhr,3A001.a10c,29303
8015061,Thailand,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.g3,637.15
8015938,Thailand,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.c
2B201.b",142000
8014399,Thailand,Besondere militärische Güter,Einzelbewilligung,Ausfuhr,ML05.b,374675
8015842,Thailand,Dual Use Güter,Einzelbewilligung,Ausfuhr,3A001.a10c,50707
8015390,Thailand,Dual Use Güter,Einzelbewilligung,Ausfuhr,3A001.a10c,21287
8014196,Tschechische Republik,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.2,990
8015543,Tschechische Republik,Chemikalien CWÜ,Einzelbewilligung,Ausfuhr,2B.4,95.25
8015354,Tschechische Republik,Chemikalien CWÜ,Einzelbewilligung,Ausfuhr,2B.4,95.25
8014921,Tschechische Republik,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B001.a,637813
8014393,Tschechische Republik,Dual Use Güter,Einzelbewilligung,Ausfuhr,5A001.F2,2900
8015736,Tunesien,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B201.a,38277.25
8014793,Tunesien,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B201.a,34641.1
8015281,Türkei,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,33096
8015281,Türkei,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,16219
8014502,Türkei,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.b
2B201.a",36941
8015438,Türkei,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.a
2B201.c",5260
8014092,Ukraine,Dual Use Güter,Einzelbewilligung,Ausfuhr,5A002.A1,6375.65
8015560,Ukraine,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.i,6503.65
8015503,Ukraine,Dual Use Güter,Einzelbewilligung,Ausfuhr,3A225,938.69
8014090,Ukraine,Dual Use Güter,Einzelbewilligung,Ausfuhr,5A002.A1,5262.75
8014087,Ukraine,Dual Use Güter,Einzelbewilligung,Ausfuhr,5A002.A1,5262.75
8015227,Ukraine,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.b
2B201.a",14721
8015156,Ungarn,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.b
2B201.a",8638
8015302,Ungarn,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B001.a,500
8015711,Vereinigte Arabische Emirate,Besondere militärische Güter,Einzelbewilligung,Ausfuhr,ML07,210000
8013243,Vereinigte Arabische Emirate,Dual Use Güter,Einzelbewilligung,Ausfuhr,5D001.a,1000
8013243,Vereinigte Arabische Emirate,Dual Use Güter,Einzelbewilligung,Ausfuhr,5D001.a,1000
8014030,Vereinigte Arabische Emirate,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,30322
8014065,Vereinigte Staaten von Amerika,Dual Use Güter,Einzelbewilligung,Ausfuhr,5A002.a1,6181.4
8014098,Vereinigte Staaten von Amerika,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B201.a,162640.35
8015564,Vereinigte Staaten von Amerika,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,650
8014890,Vereinigte Staaten von Amerika,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B201.a,107138.45
8014303,Vereinigte Staaten von Amerika,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B201.a,136713.2
8014983,Vereinigte Staaten von Amerika,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B201.a,32474.65
8014563,Vereinigte Staaten von Amerika,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,500
8014563,Vereinigte Staaten von Amerika,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,500
8014563,Vereinigte Staaten von Amerika,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,500
8014563,Vereinigte Staaten von Amerika,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,2500
8014563,Vereinigte Staaten von Amerika,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,2500
8013744,Vereinigte Staaten von Amerika,Dual Use Güter,Einzelbewilligung,Ausfuhr,5D001.a,1275
8014744,Vereinigte Staaten von Amerika,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B201.a,393451
8014744,Vereinigte Staaten von Amerika,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B201.a,95282
8014422,Vereinigte Staaten von Amerika,Dual Use Güter,Einzelbewilligung,Ausfuhr,6A003.a3,1394144
8013912,Vereinigte Staaten von Amerika,Dual Use Güter,Einzelbewilligung,Ausfuhr,5E001.a,22950
8014866,Vereinigte Staaten von Amerika,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.g2,1033
8014866,Vereinigte Staaten von Amerika,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.g2,1778
8014510,Vereinigte Staaten von Amerika,Besondere militärische Güter,Einzelbewilligung,Ausfuhr,ML05.b,2100
8014505,Vereinigte Staaten von Amerika,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B201.a,40319.45
