Geschäftsnummer,Bestimmungsland,Güterart,Geschäftstyp,Richtung,Exportkontrollnummer [EKN],Wert [CHF]
8036661,Vereinigte Staaten von Amerika,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,700
8036737,Vereinigte Staaten von Amerika,Dual Use Güter,Einzelbewilligung,Ausfuhr,6A005.a.6.b.2,428000
8034794,Vereinigte Staaten von Amerika,Dual Use Güter,Einzelbewilligung,Ausfuhr,1B231.b2,3000
8034794,Vereinigte Staaten von Amerika,Dual Use Güter,Einzelbewilligung,Ausfuhr,1C235,3000
8036782,Vietnam,Besondere militärische Güter,Einzelbewilligung,Ausfuhr,ML05.b,35884
8036511,Vietnam,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"1A002.a
1C010.cd1",266000
8034292,Vietnam,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B201.a1
2B001.b2",886000
8034292,Vietnam,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B201.a1
2B001.b2",1010000
8036286,Vietnam,Dual Use Güter,Einzelbewilligung,Ausfuhr,3A225,4410
8036804,Vietnam,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"1A002.a
1C010.cd1",175022.35
8036234,Vietnam,Besondere militärische Güter,Einzelbewilligung,Ausfuhr,ML05.b,333688
