Geschäftsnummer,Bestimmungsland,Güterart,Geschäftstyp,Richtung,Exportkontrollnummer [EKN],Wert [CHF]
8034066,Suriname,Dual Use Güter,Einzelbewilligung,Ausfuhr,9D004.e,2026
8034086,Thailand,Besondere militärische Güter,Einzelbewilligung,Ausfuhr,ML05.b,180489
8034338,Thailand,Besondere militärische Güter,Einzelbewilligung,Ausfuhr,ML05.b,49192
8034477,Thailand,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.b
2B201.a",17250
8034669,Thailand,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,5784
8034669,Thailand,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,17624
8034669,Thailand,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,17372
8034823,Thailand,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.c,103120
8034823,Thailand,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.c,93565
8034823,Thailand,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.c,46625
8034823,Thailand,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.c,61389
8034192,Tschechische Republik,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.b
2B201.a",40000
8034211,Tschechische Republik,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B201.b,99582
8034886,Tschechische Republik,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B006.A,162500
8034250,Tunesien,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B201.A,8628
8033947,Türkei,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B201.a
2B001.b",1500
8033947,Türkei,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B201.a
2B001.b",1500
8033947,Türkei,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B201.a
2B001.b",2500
8033947,Türkei,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B201.a
2B001.b",1500
8033947,Türkei,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B201.a
2B001.b",2500
8033947,Türkei,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B201.a
2B001.b",1500
8033947,Türkei,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B201.a
2B001.b",1500
8034025,Türkei,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.a
2B201.c",16800
8034038,Türkei,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.b
2B201.a",8000
8034143,Türkei,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B001.a,6000
8034143,Türkei,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B001.a,6000
8034143,Türkei,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B201.a
2B001.b",7000
8034143,Türkei,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B201.a
2B001.b",6000
8034143,Türkei,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B201.a
2B001.b",1000
8034183,Türkei,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.b
2B201.a",7000
8034183,Türkei,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.b
2B201.a",5400
8034274,Türkei,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B201.a,15548
8034354,Türkei,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.b
2B201.a",6160
8034399,Türkei,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B001.A,15650
8034438,Türkei,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.a
2B001.c",12600
8034618,Türkei,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.a
2B201.c",13650
8034731,Türkei,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B201.b,25000
8034750,Türkei,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B001.a,18370
8034856,Türkei,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B001.a,15750
8034890,Türkei,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.c
2B201.b",21000
8034896,Türkei,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.b
2B201.a",10500
8034896,Türkei,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.b
2B001.a",2000
8034896,Türkei,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.b
2B001.a",13000
8034909,Türkei,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B001.a,5350
8033573,Turkmenistan,Besondere militärische Güter,Einzelbewilligung,Ausfuhr,ML14,58200
8033907,Ukraine,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B201.a,12710
8033907,Ukraine,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B001.a,11650
8033907,Ukraine,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B001.a,5802
8033907,Ukraine,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B226.a,515
8034022,Ukraine,Dual Use Güter,Einzelbewilligung,Ausfuhr,5D002.c.1,200
8034028,Ukraine,Dual Use Güter,Einzelbewilligung,Ausfuhr,5D002.c.1,200
8034147,Ukraine,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B008.c,344500
8034291,Ukraine,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.b
2B201.a",9050
8034346,Ukraine,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.b
2B201.a",5851
8034355,Ukraine,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.b2,12000
8034355,Ukraine,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.c3,7000
8034355,Ukraine,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.g1,6600
8034518,Ukraine,Dual Use Güter,Einzelbewilligung,Ausfuhr,3A225,980
8034634,Ukraine,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.g3,177.48
8034744,Ukraine,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B001.a,18360
8034805,Ukraine,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.b2
2B201.a1",1512904
8034839,Ukraine,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.A
2B201.C",43200
8034840,Ukraine,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.A
2B201.C",9610
8034843,Ukraine,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.B
2B201.A",93074
8034844,Ukraine,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.B
2B201.A",94349
8034900,Ukraine,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.g2,665
8034900,Ukraine,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.g2,2200
8034900,Ukraine,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.g2,3636
8034900,Ukraine,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.g2,1651
8034962,Ukraine,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.b2
2B201.a1",618300
8034044,Ungarn,Dual Use Güter,Einzelbewilligung,Ausfuhr,5D001.c,1
8034067,Ungarn,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.c,12894
8034570,Ungarn,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.b
2B201.a",9870
8034712,Ungarn,Dual Use Güter,Einzelbewilligung,Ausfuhr,5D001.c,1
8034792,Ungarn,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.b
2B201.a",3750
8034899,Ungarn,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B001.a,6000
8032833,Usbekistan,Besondere militärische Güter,Einzelbewilligung,Ausfuhr,ML13.d.1,640000
8032833,Usbekistan,Besondere militärische Güter,Einzelbewilligung,Ausfuhr,ML13.c,218000
8034328,Vereinigte Arabische Emirate,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.G,3953
8034670,Vereinigte Arabische Emirate,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.d,27370
8034863,Vereinigte Arabische Emirate,Dual Use Güter,Einzelbewilligung,Ausfuhr,5B001.a,647320
8033960,Vereinigte Staaten von Amerika,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,5655
8034231,Vereinigte Staaten von Amerika,Dual Use Güter,Einzelbewilligung,Ausfuhr,5A002.a.1,1664
8034243,Vereinigte Staaten von Amerika,Besondere militärische Güter,Einzelbewilligung,Ausfuhr,ML07.f1,1885
8034293,Vereinigte Staaten von Amerika,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B352.d,348392.63
8034332,Vereinigte Staaten von Amerika,Dual Use Güter,Einzelbewilligung,Ausfuhr,5A002.a.1,17458
8034333,Vereinigte Staaten von Amerika,Dual Use Güter,Einzelbewilligung,Ausfuhr,5A002.a.1,17458
8034349,Vereinigte Staaten von Amerika,Dual Use Güter,Einzelbewilligung,Ausfuhr,6A005.a6a,80751
8034382,Vereinigte Staaten von Amerika,Dual Use Güter,Einzelbewilligung,Ausfuhr,5A002.a1,4533.26
8034454,Vereinigte Staaten von Amerika,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"3A001.a5a
3A001.a5b",18433.58
8034461,Vereinigte Staaten von Amerika,Dual Use Güter,Einzelbewilligung,Ausfuhr,5A002.a.1,3460.08
8034462,Vereinigte Staaten von Amerika,Dual Use Güter,Einzelbewilligung,Ausfuhr,5D002.c.1,20167.68
8034492,Vereinigte Staaten von Amerika,Dual Use Güter,Einzelbewilligung,Ausfuhr,5A002.a.1,3460.08
8034493,Vereinigte Staaten von Amerika,Dual Use Güter,Einzelbewilligung,Ausfuhr,5D002.c.1,20167.68
8034619,Vereinigte Staaten von Amerika,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"3A001.a.7
3A002.h.1.e",47065
8034671,Vereinigte Staaten von Amerika,Dual Use Güter,Einzelbewilligung,Ausfuhr,3A225,1676
8034671,Vereinigte Staaten von Amerika,Dual Use Güter,Einzelbewilligung,Ausfuhr,3A225,1020
8034745,Vereinigte Staaten von Amerika,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,900
8034830,Vereinigte Staaten von Amerika,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"3A001.a7
3A002.h1e",72562
8034833,Vereinigte Staaten von Amerika,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.b1,11190
8034833,Vereinigte Staaten von Amerika,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.B1,5950
8033637,Vietnam,Besondere militärische Güter,Einzelbewilligung,Ausfuhr,ML05.b,398498
8034046,Vietnam,Dual Use Güter,Einzelbewilligung,Ausfuhr,5A001.h,152000
8034483,Vietnam,Dual Use Güter,Einzelbewilligung,Ausfuhr,5A001.h,500000
8034739,Vietnam,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B122,488250
8034739,Vietnam,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B120,711000
8034760,Vietnam,Dual Use Güter,Einzelbewilligung,Ausfuhr,5A002.a.1,25100
8034173,Zypern,Besondere militärische Güter,Einzelbewilligung,Ausfuhr,ML07.d,8950
